ExternalCustomerId,TransactionDate,SalesOrderHeaderId,SalesOrderLineId,Quantity,NetAmount,ExternalProductId
1364892450916,2020-04-11 15:06:30.000,36234197,56405458,1,27.490,24534162899044
1364892450916,2020-04-11 15:06:30.000,36234197,56405459,1,27.490,24534163193956
1364867186788,2020-04-11 14:57:33.000,36234198,56405460,1,184.250,31114739810364
1364768194660,2020-04-11 14:52:07.000,36234199,56405461,1,184.250,31114739744828
2958750908476,2020-04-11 14:19:24.000,36234200,56405462,5,214.500,24690689572964
1364760035428,2020-04-11 13:18:55.000,36234201,56405463,1,184.250,31114739548220
1365145649252,2020-04-11 11:17:45.000,36234202,56405464,1,88.000,29484872532028
1365145649252,2020-04-11 11:17:45.000,36234202,56405465,1,88.000,24534208643172
1365145649252,2020-04-11 11:17:45.000,36234202,56405466,2,143.000,24534211035236
2958026866748,2020-04-11 10:46:39.000,36234203,56405467,1,137.500,30259995181116
1364681031780,2020-04-11 06:52:39.000,36234204,56405468,1,137.500,30260026638396
2756510285884,2020-04-11 02:28:47.000,36234205,56405469,1,44.000,24534195142756
2756510285884,2020-04-11 02:28:47.000,36234205,56405470,1,44.000,24534196387940
2756510285884,2020-04-11 02:28:47.000,36234205,56405471,1,44.000,29484886360124
2756510285884,2020-04-11 02:28:47.000,36234205,56405472,1,44.000,24534196093028
2958105051196,2020-04-11 02:11:50.000,36234206,56405473,1,137.500,30259995181116
2958105051196,2020-04-11 02:11:50.000,36234206,56405474,1,27.490,24534178562148
2958105051196,2020-04-11 02:11:50.000,36234206,56405475,1,184.250,31114739712060
1364493959268,2020-04-11 01:05:24.000,36234207,56405476,1,184.250,31114739646524
2749885612092,2020-04-11 00:21:58.000,36234208,56405477,1,137.500,30259995181116
2957932232764,2020-04-10 23:44:55.000,36234209,56405478,1,13.190,24534181445732
2957932232764,2020-04-10 23:44:55.000,36234209,56405479,1,44.000,24534196387940
2957932232764,2020-04-10 23:44:55.000,36234209,56405480,1,44.000,24534195142756
2957932232764,2020-04-10 23:44:55.000,36234209,56405481,1,44.000,24534195470436
1365347827812,2020-04-10 22:10:13.000,36234210,56405482,1,27.490,24534178562148
1365347827812,2020-04-10 22:10:13.000,36234210,56405483,1,184.250,31114739810364
2957088129084,2020-04-10 21:24:30.000,36234211,56405484,1,44.000,24534177349732
2957088129084,2020-04-10 21:24:30.000,36234211,56405485,1,13.190,24534181642340
1622297346148,2020-04-10 21:14:53.000,36234212,56405486,1,76.990,24534155755620
2826384703548,2020-04-10 21:05:44.000,36234213,56405487,1,137.500,31115013783612
1964959694908,2020-04-10 20:56:26.000,36234214,56405488,1,76.990,24534155919460
2888491794492,2020-04-10 20:49:40.000,36234215,56405489,1,165.000,24534186950756
2957461159996,2020-04-10 19:26:45.000,36234216,56405490,1,21.990,24534235283556
2957461159996,2020-04-10 19:26:45.000,36234216,56405491,1,43.990,24690858262628
2957461159996,2020-04-10 19:26:45.000,36234216,56405492,1,71.500,24534229024868
2957461159996,2020-04-10 19:26:45.000,36234216,56405493,1,43.990,24690858131556
2956783976508,2020-04-10 16:41:59.000,36234217,56405494,1,165.000,24534218047588
2861135200316,2020-04-10 16:41:50.000,36234218,56405495,1,184.250,31114888282172
2861135200316,2020-04-10 16:41:50.000,36234218,56405496,1,143.000,24534212968548
2861135200316,2020-04-10 16:41:50.000,36234218,56405497,1,132.000,30054721552444
2919402831932,2020-04-10 15:41:10.000,36234219,56405498,1,52.800,24534224568420
2919402831932,2020-04-10 15:41:10.000,36234219,56405499,1,44.000,24534195470436
2919402831932,2020-04-10 15:41:10.000,36234219,56405500,1,121.000,24534205694052
2955311841340,2020-04-10 15:25:54.000,36234220,56405501,1,110.000,24534204874852
2955311841340,2020-04-10 15:25:54.000,36234220,56405502,1,52.800,24534224568420
2955311841340,2020-04-10 15:25:54.000,36234220,56405503,1,27.490,24534228009060
2965129756732,2020-04-15 01:23:04.000,36239770,56418694,1,76.990,24534155788388
2965034926140,2020-04-15 00:36:31.000,36239771,56418695,1,21.990,24534235021412
2965034926140,2020-04-15 00:36:31.000,36239771,56418696,1,27.490,24534162899044
2965034926140,2020-04-15 00:36:31.000,36239771,56418697,1,66.000,31888734584892
2764962791484,2020-04-14 22:15:32.000,36239772,56418698,1,44.000,31137814380604
2764962791484,2020-04-14 22:15:32.000,36239772,56418699,1,76.990,24534155919460
2964630831164,2020-04-14 20:35:23.000,36239773,56418700,1,13.190,24534181511268
2964630831164,2020-04-14 20:35:23.000,36239773,56418701,1,13.190,24534181412964
2964630831164,2020-04-14 20:35:23.000,36239773,56418702,1,27.490,29873614684220
2964630831164,2020-04-14 20:35:23.000,36239773,56418703,1,88.000,24534231744612
2964630831164,2020-04-14 20:35:23.000,36239773,56418704,1,44.000,24534196224100
2964630831164,2020-04-14 20:35:23.000,36239773,56418705,1,76.990,24534155755620
1364524728420,2020-04-14 18:17:48.000,36239774,56418706,2,88.000,24534195404900
1364586070116,2020-04-14 16:22:24.000,36239775,56418707,1,71.500,31931599749180
1364586070116,2020-04-14 16:22:24.000,36239775,56418708,1,16.500,24534247243876
1364586070116,2020-04-14 16:22:24.000,36239775,56418709,1,27.490,24534177841252
1364586070116,2020-04-14 16:22:24.000,36239775,56418710,1,44.000,31888757162044
2958750908476,2020-04-14 14:59:25.000,36239776,56418711,6,79.130,24534181642340
2958750908476,2020-04-14 14:59:25.000,36239776,56418712,6,0.000,24534181642340
2958750908476,2020-04-14 14:59:25.000,36239776,56418713,12,158.270,24534181445732
2964091207740,2020-04-14 14:45:47.000,36239777,56418714,1,21.990,24534234988644
2964091207740,2020-04-14 14:45:47.000,36239777,56418715,1,21.990,24534225420388
2964091207740,2020-04-14 14:45:47.000,36239777,56418716,1,44.000,31888757260348
2964091207740,2020-04-14 14:45:47.000,36239777,56418717,1,27.490,24534227976292
2963904069692,2020-04-14 12:51:28.000,36239778,56418718,1,44.000,24534195273828
2963904069692,2020-04-14 12:51:28.000,36239778,56418719,1,44.000,29484890554428
2963904069692,2020-04-14 12:51:28.000,36239778,56418720,1,44.000,24534195961956
2963904069692,2020-04-14 12:51:28.000,36239778,56418721,1,220.000,31114873208892
2963220889660,2020-04-14 12:44:19.000,36239779,56418722,2,143.000,24534211625060
2963220889660,2020-04-14 12:44:19.000,36239779,56418723,1,43.990,24534189244516
2963220889660,2020-04-14 12:44:19.000,36239779,56418724,1,44.000,24534195535972
2963830276156,2020-04-14 12:06:50.000,36239780,56418725,1,330.000,30209143144508
2963830276156,2020-04-14 12:06:50.000,36239780,56418726,1,165.000,24876333072484
2963830276156,2020-04-14 12:06:50.000,36239780,56418727,1,165.000,27115597987940
2876155166780,2020-04-14 00:04:14.000,36239781,56418728,1,27.490,29873614716988
1365083816036,2020-04-13 22:31:06.000,36239782,56418729,1,44.000,29484886360124
2919184269372,2020-04-13 22:26:55.000,36239783,56418730,1,165.000,31113613475900
2897245241404,2020-04-13 22:20:47.000,36239784,56418731,1,44.000,24534195077220
1365012938852,2020-04-13 21:37:08.000,36239785,56418732,1,44.000,24534195273828
1365012938852,2020-04-13 21:37:08.000,36239785,56418733,1,27.490,24534227976292
1365012938852,2020-04-13 21:37:08.000,36239785,56418734,1,27.490,24534209167460
1365012938852,2020-04-13 21:37:08.000,36239785,56418735,1,42.900,24690617811044
2924005851196,2020-04-13 20:59:50.000,36239786,56418736,1,165.000,24690929762404
2924005851196,2020-04-13 20:59:50.000,36239786,56418737,1,165.000,31113602039868
2885376278588,2020-04-13 20:50:24.000,36239787,56418738,1,275.000,30219348541500
1364544782436,2020-04-13 19:51:46.000,36239788,56418739,1,21.990,31088759341116
1917086105660,2020-04-13 19:51:03.000,36239789,56418740,1,184.250,31114739712060
2962735693884,2020-04-13 19:50:14.000,36239790,56418741,1,44.000,24534195339364
2962735693884,2020-04-13 19:50:14.000,36239790,56418742,1,44.000,24534196224100
2967408345148,2020-04-16 04:30:43.000,36243727,56428385,1,44.000,24534172139620
2967408345148,2020-04-16 04:30:43.000,36243727,56428386,1,13.190,24534181511268
2967408345148,2020-04-16 04:30:43.000,36243727,56428387,1,0.000,24534181511268
2967408345148,2020-04-16 04:30:43.000,36243727,56428388,2,26.380,24534181412964
2967408345148,2020-04-16 04:30:43.000,36243727,56428389,1,27.490,24534178529380
2967364010044,2020-04-16 03:31:38.000,36243728,56428390,1,52.790,24534157525092
2967339761724,2020-04-16 03:20:04.000,36243729,56428391,1,71.500,24534211395684
2967339761724,2020-04-16 03:20:04.000,36243729,56428392,1,71.500,24534211035236
2967339761724,2020-04-16 03:20:04.000,36243729,56428393,1,71.500,24534211723364
2967339761724,2020-04-16 03:20:04.000,36243729,56428394,1,71.500,29484839239740
2967339761724,2020-04-16 03:20:04.000,36243729,56428395,1,44.000,24534196158564
2967339761724,2020-04-16 03:20:04.000,36243729,56428396,1,44.000,24534196355172
2967339761724,2020-04-16 03:20:04.000,36243729,56428397,1,44.000,24534195077220
2967339761724,2020-04-16 03:20:04.000,36243729,56428398,1,44.000,24534195404900
2967289364540,2020-04-16 02:41:05.000,36243730,56428399,3,39.570,24534181445732
2967289364540,2020-04-16 02:41:05.000,36243730,56428400,1,0.000,24534181445732
2967240998972,2020-04-16 02:13:44.000,36243731,56428401,1,71.500,24534211756132
2967240998972,2020-04-16 02:13:44.000,36243731,56428402,1,71.500,24534211068004
2967240998972,2020-04-16 02:13:44.000,36243731,56428403,1,13.190,24534181445732
2967240998972,2020-04-16 02:13:44.000,36243731,56428404,1,76.990,24534155788388
1364728971364,2020-04-16 01:58:43.000,36243732,56428405,1,21.990,29558049996860
1364728971364,2020-04-16 01:58:43.000,36243732,56428406,1,27.490,29873614782524
2967047569468,2020-04-15 23:55:46.000,36243733,56428407,1,330.000,30208284983356
2967021551676,2020-04-15 23:39:52.000,36243734,56428408,1,76.990,24534155952228
2966834741308,2020-04-15 21:48:57.000,36243735,56428409,1,368.500,31114739744828
2782491017276,2020-04-15 17:20:51.000,36243736,56428410,1,165.000,24534190817380
1310535057508,2020-04-15 16:25:01.000,36243737,56428411,1,43.990,24534189342820
2966158901308,2020-04-15 16:24:19.000,36243738,56428412,1,27.490,29873614716988
2966158901308,2020-04-15 16:24:19.000,36243738,56428413,1,76.990,24534155788388
2966193242172,2020-04-15 16:14:49.000,36243739,56428414,1,88.000,24534208544868
2966193242172,2020-04-15 16:14:49.000,36243739,56428415,1,88.000,24534208184420
2966193242172,2020-04-15 16:14:49.000,36243739,56428416,1,71.500,24534211330148
2966092283964,2020-04-15 15:46:55.000,36243740,56428417,1,13.190,24534181412964
2966092283964,2020-04-15 15:46:55.000,36243740,56428418,1,27.490,24534209036388
2966092283964,2020-04-15 15:46:55.000,36243740,56428419,1,42.900,24690566987876
2966117875772,2020-04-15 15:33:09.000,36243741,56428420,1,76.990,24534155952228
2966117875772,2020-04-15 15:33:09.000,36243741,56428421,1,49.500,24534233448548
2966117875772,2020-04-15 15:33:09.000,36243741,56428422,1,27.490,29873614716988
2966034120764,2020-04-15 14:49:24.000,36243742,56428423,1,27.490,29873614782524
2966034120764,2020-04-15 14:49:24.000,36243742,56428424,3,39.570,24534181642340
2966034120764,2020-04-15 14:49:24.000,36243742,56428425,1,76.990,24534155821156
2965978513468,2020-04-15 14:41:34.000,36243743,56428426,1,44.000,31137814380604
2965978513468,2020-04-15 14:41:34.000,36243743,56428427,1,76.990,24534238036068
2965991686204,2020-04-15 14:39:43.000,36243744,56428428,1,16.500,24534247407716
2965991686204,2020-04-15 14:39:43.000,36243744,56428429,1,27.490,29873614716988
2965991686204,2020-04-15 14:39:43.000,36243744,56428430,1,154.000,24876325797988
2966024912956,2020-04-15 14:39:27.000,36243745,56428431,1,33.000,31137820311612
2966024912956,2020-04-15 14:39:27.000,36243745,56428432,1,33.000,24534172467300
2965873131580,2020-04-15 13:18:07.000,36243746,56428433,1,121.000,24534205825124
1994651959356,2020-04-15 11:14:03.000,36243747,56428434,1,27.490,29873963728956
1994651959356,2020-04-15 11:14:03.000,36243747,56428435,1,42.900,24690566987876
1994651959356,2020-04-15 11:14:03.000,36243747,56428436,1,16.500,24534247243876
1994651959356,2020-04-15 11:14:03.000,36243747,56428437,1,0.000,24534247243876
1994651959356,2020-04-15 11:14:03.000,36243747,56428438,2,33.000,24534247374948
1364762067044,2020-04-17 16:56:44.000,36247992,56438606,1,88.000,24534208282724
2971231092796,2020-04-17 16:07:54.000,36247993,56438607,1,330.000,30209150156860
2971231092796,2020-04-17 16:07:54.000,36247993,56438608,1,275.000,31115013783612
2971231092796,2020-04-17 16:07:54.000,36247993,56438609,1,220.000,31115107041340
2971231092796,2020-04-17 16:07:54.000,36247993,56438610,1,24.200,24534248128612
1987784867900,2020-04-17 15:57:40.000,36247994,56438611,1,66.000,31888734617660
1987784867900,2020-04-17 15:57:40.000,36247994,56438612,1,66.000,31888734781500
2972049440828,2020-04-17 15:54:52.000,36247995,56438613,1,165.000,24534190719076
2943282610236,2020-04-17 13:53:16.000,36247996,56438614,1,71.500,24534211559524
2943282610236,2020-04-17 13:53:16.000,36247996,56438615,1,165.000,24690938904676
2971820654652,2020-04-17 13:42:13.000,36247997,56438616,1,71.500,24534211461220
2971820654652,2020-04-17 13:42:13.000,36247997,56438617,1,88.000,24534208381028
2971356266556,2020-04-17 06:12:18.000,36247998,56438618,1,21.990,24534235250788
2971309637692,2020-04-17 05:12:29.000,36247999,56438619,1,71.500,29484483084348
2971309637692,2020-04-17 05:12:29.000,36247999,56438620,1,165.000,24691026198628
1468940943460,2020-04-17 03:11:45.000,36248000,56438621,2,43.980,29558050717756
1468940943460,2020-04-17 03:11:45.000,36248000,56438622,1,72.600,30280189280316
1468940943460,2020-04-17 03:11:45.000,36248000,56438623,1,27.490,29873614684220
2819772776508,2020-04-17 01:07:38.000,36248001,56438624,1,330.000,30208284950588
2819772776508,2020-04-17 01:07:38.000,36248001,56438625,1,27.490,24534162899044
2970852032572,2020-04-16 23:40:54.000,36248002,56438626,1,33.000,31137820311612
2970688847932,2020-04-16 22:47:14.000,36248003,56438627,1,368.500,31114888347708
2970761723964,2020-04-16 22:39:45.000,36248004,56438628,1,27.490,29873614716988
2970761723964,2020-04-16 22:39:45.000,36248004,56438629,2,33.000,24534247374948
2970761723964,2020-04-16 22:39:45.000,36248004,56438630,1,44.000,24534194782308
2970761723964,2020-04-16 22:39:45.000,36248004,56438631,1,21.990,24534225420388
2970761723964,2020-04-16 22:39:45.000,36248004,56438632,1,66.000,31888734814268
2945579352124,2020-04-16 22:23:30.000,36248005,56438633,1,368.500,31114739777596
2970705461308,2020-04-16 22:03:03.000,36248006,56438634,1,71.500,24534211559524
2968759173180,2020-04-16 20:13:39.000,36248007,56438635,1,99.000,31113613475900
2968759173180,2020-04-16 20:13:39.000,36248007,56438636,2,39.600,24534182985828
2969671073852,2020-04-16 20:03:06.000,36248008,56438637,1,21.990,31005324640316
2700076351548,2020-04-16 19:59:11.000,36248009,56438638,1,13.190,24534181642340
2700076351548,2020-04-16 19:59:11.000,36248009,56438639,1,0.000,24534181642340
2700076351548,2020-04-16 19:59:11.000,36248009,56438640,3,39.570,24534181445732
1364335034468,2020-04-16 16:23:48.000,36248011,56438647,1,44.000,31888757260348
1364335034468,2020-04-16 16:23:48.000,36248011,56438648,1,44.000,31888757096508
1364335034468,2020-04-16 16:23:48.000,36248011,56438649,1,27.490,24534178529380
2968299175996,2020-04-16 16:14:24.000,36248012,56438650,1,29.700,24534249111652
2968299175996,2020-04-16 16:14:24.000,36248012,56438651,1,27.490,24534178562148
2968299175996,2020-04-16 16:14:24.000,36248012,56438652,1,44.000,31888756867132
2968299175996,2020-04-16 16:14:24.000,36248012,56438653,1,44.000,31888757030972
2968299175996,2020-04-16 16:14:24.000,36248012,56438654,1,44.000,31888757194812
1427940999268,2020-04-16 15:50:21.000,36248013,56438655,1,66.000,31888734683196
1427940999268,2020-04-16 15:50:21.000,36248013,56438656,1,66.000,31888734650428
1364456636516,2020-04-16 15:39:03.000,36248014,56438657,1,44.000,31888757063740
1364456636516,2020-04-16 15:39:03.000,36248014,56438658,1,66.000,31888734617660
1364456636516,2020-04-16 15:39:03.000,36248014,56438659,1,44.000,31888757227580
2968198807612,2020-04-16 15:30:14.000,36248015,56438660,1,21.990,24534225420388
2968182128700,2020-04-16 15:20:59.000,36248016,56438661,1,71.500,24534211395684
2968182128700,2020-04-16 15:20:59.000,36248016,56438662,1,71.500,24534211231844
2968182128700,2020-04-16 15:20:59.000,36248016,56438663,1,71.500,29484839239740
1364539572324,2020-04-16 15:15:24.000,36248017,56438664,1,66.000,31888734584892
1364539572324,2020-04-16 15:15:24.000,36248017,56438665,1,44.000,31888757063740
1364539572324,2020-04-16 15:15:24.000,36248017,56438666,1,44.000,31888757391420
2967298834492,2020-04-16 14:22:17.000,36248018,56438667,1,76.990,24534155952228
1365145649252,2020-04-16 14:22:14.000,36248019,56438668,1,27.490,24534177841252
1365145649252,2020-04-16 14:22:14.000,36248019,56438669,1,368.500,31114739646524
2968062591036,2020-04-16 14:17:53.000,36248020,56438670,1,27.490,24534228009060
2978521055292,2020-04-20 19:21:42.000,36258458,56463799,1,16.500,24534247374948
1052749463652,2020-04-20 18:43:49.000,36258459,56463800,1,16.500,24534247276644
2978387361852,2020-04-20 18:24:04.000,36258460,56463801,1,16.500,24534247374948
2978258812988,2020-04-20 17:04:16.000,36258461,56463802,1,27.490,24534178529380
2978258812988,2020-04-20 17:04:16.000,36258461,56463803,1,27.490,24534178562148
2978258812988,2020-04-20 17:04:16.000,36258461,56463804,1,76.990,24534238036068
2978258812988,2020-04-20 17:04:16.000,36258461,56463805,1,27.490,24534177742948
2978258812988,2020-04-20 17:04:16.000,36258461,56463806,1,27.490,24534177841252
2978158346300,2020-04-20 16:11:35.000,36258462,56463807,1,88.000,24534208086116
2978158346300,2020-04-20 16:11:35.000,36258462,56463808,1,88.000,24534208249956
2978138718268,2020-04-20 16:11:03.000,36258463,56463809,1,44.000,24534196387940
2978138718268,2020-04-20 16:11:03.000,36258463,56463810,1,27.490,29873614716988
2978140848188,2020-04-20 15:59:36.000,36258464,56463811,1,143.000,24534212870244
